date,trap,latitude,longitude,nummosquitos,wnvpresent,culex_pipiens,culex_pipiens/restuans,culex_restuans,tavg,depart,dewpoint,cool,weathertype_vc,weathertype_dz,weathertype_ra,weathertype_hz,weathertype_br,weathertype_fg,weathertype_ts,daylighthours,relative_humidity,preciptotal_roll1_lag10,stnpressure_roll7_lag28,sealevel_roll7_lag28,resultspeed_roll7_lag28
2007-08-24,T045,41.9216,-87.666455,2,0,0,0,1,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T046,41.891118,-87.654491,2,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T046,41.891118,-87.654491,1,0,0,0,1,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T046,41.891118,-87.654491,8,0,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T048,41.867108,-87.654224,6,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T048,41.867108,-87.654224,4,0,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T049,41.896282,-87.655232,10,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T049,41.896282,-87.655232,5,0,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T050,41.919343,-87.694259,2,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T050,41.919343,-87.694259,3,0,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T054,41.921965,-87.632085,3,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T054,41.921965,-87.632085,2,0,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T086,41.688324,-87.676709,14,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T086,41.688324,-87.676709,6,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T086,41.688324,-87.676709,49,1,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T086,41.688324,-87.676709,2,1,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T086,41.688324,-87.676709,36,1,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T091,41.862292,-87.64886,3,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T091,41.862292,-87.64886,3,0,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T094,41.720848,-87.666014,10,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T094,41.720848,-87.666014,6,0,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T096,41.731922,-87.677512,21,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T096,41.731922,-87.677512,5,0,0,0,1,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T096,41.731922,-87.677512,4,0,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T096,41.731922,-87.677512,1,0,0,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T143,41.999129,-87.795585,8,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T143,41.999129,-87.795585,4,0,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T148,42.01743,-87.687769,1,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T153,41.907645,-87.760886,17,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T153,41.907645,-87.760886,7,0,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T009,41.981964,-87.812827,7,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T009,41.981964,-87.812827,3,0,0,0,1,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T009,41.981964,-87.812827,28,1,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T011,41.944869,-87.832763,17,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T011,41.944869,-87.832763,9,1,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T016,42.011601,-87.811506,9,1,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T016,42.011601,-87.811506,9,0,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T019,41.94983,-87.698457,1,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T019,41.94983,-87.698457,4,0,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T025,41.979243,-87.750938,3,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T025,41.979243,-87.750938,8,0,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T028,41.986921,-87.689778,3,0,0,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T031,41.801498,-87.763416,1,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T031,41.801498,-87.763416,1,0,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T033,41.906638,-87.701431,20,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T033,41.906638,-87.701431,8,0,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T089,41.723195,-87.64997,6,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T089,41.723195,-87.64997,1,0,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T092,41.869216,-87.627561,2,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T092,41.869216,-87.627561,2,0,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T135,41.662014,-87.724608,3,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T135,41.662014,-87.724608,50,1,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T135,41.662014,-87.724608,1,0,0,0,1,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T135,41.662014,-87.724608,50,0,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T135,41.662014,-87.724608,6,0,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T135,41.662014,-87.724608,50,1,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T141,41.961743,-87.76007,2,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T145,41.878114,-87.629798,2,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T145,41.878114,-87.629798,8,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T145,41.878114,-87.629798,1,0,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T145,41.878114,-87.629798,1,0,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T146,41.958271,-87.702575,3,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T146,41.958271,-87.702575,4,0,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T147,41.932094,-87.700117,2,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T147,41.932094,-87.700117,3,0,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T150,42.006858,-87.675919,1,0,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T151,41.916265,-87.800515,8,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T151,41.916265,-87.800515,2,0,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T152,41.846075,-87.716277,3,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T152,41.846075,-87.716277,5,1,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T154,41.918705,-87.752329,12,1,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T158,41.682587,-87.707973,8,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T158,41.682587,-87.707973,5,0,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T162,41.725517,-87.614258,4,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T162,41.725517,-87.614258,3,0,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T218,41.948167,-87.730698,6,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T218,41.948167,-87.730698,8,0,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T220,41.963976,-87.69181,4,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T220,41.963976,-87.69181,5,0,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T001,41.953705,-87.733974,2,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T003,41.964242,-87.757639,12,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T003,41.964242,-87.757639,1,0,0,0,1,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T003,41.964242,-87.757639,19,1,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T006,41.990284,-87.797127,1,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T006,41.990284,-87.797127,1,0,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T008,42.008314,-87.777921,12,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T008,42.008314,-87.777921,9,0,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T012,41.991429,-87.747113,6,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T012,41.991429,-87.747113,5,1,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T034,41.843811,-87.686763,4,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T034,41.843811,-87.686763,1,0,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T037,41.921177,-87.79518,15,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T037,41.921177,-87.79518,7,0,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T037,41.921177,-87.79518,1,0,0,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T043,41.857402,-87.694991,3,0,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T047,41.868142,-87.696269,19,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T047,41.868142,-87.696269,15,0,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T051,41.846283,-87.656913,3,0,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T085,41.721474,-87.648064,13,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T085,41.721474,-87.648064,7,0,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T088,41.869107,-87.696293,3,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T088,41.869107,-87.696293,10,0,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T161,41.719059,-87.675088,2,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T219,41.966987,-87.674677,1,0,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T013,41.923738,-87.785288,35,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T013,41.923738,-87.785288,16,0,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T014,41.970248,-87.787992,10,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T014,41.970248,-87.787992,1,0,0,0,1,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T014,41.970248,-87.787992,18,1,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T018,42.010412,-87.66214,1,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T030,41.89923,-87.716788,4,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T030,41.89923,-87.716788,7,0,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T084,41.692555,-87.598865,15,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T084,41.692555,-87.598865,3,0,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T144,41.94016,-87.794896,3,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T144,41.94016,-87.794896,15,1,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T160,41.903002,-87.688267,3,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T160,41.903002,-87.688267,3,1,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T005,41.942114,-87.776385,5,1,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T005,41.942114,-87.776385,12,1,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T095,41.704336,-87.703736,6,1,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T035,41.836644,-87.677737,8,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T035,41.836644,-87.677737,2,0,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T036,41.837085,-87.729384,1,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T036,41.837085,-87.729384,1,0,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T039,41.911824,-87.726737,9,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T039,41.911824,-87.726737,4,0,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T061,41.801179,-87.679447,3,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T061,41.801179,-87.679447,10,0,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T062,41.800737,-87.71188,2,0,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T065,41.778297,-87.752411,18,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T065,41.778297,-87.752411,28,0,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T066,41.77166,-87.703047,8,0,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T067,41.759346,-87.745602,6,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T067,41.759346,-87.745602,10,0,1,0,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
2007-08-24,T069,41.768388,-87.678649,35,0,0,1,0,74.5,4.0,67.0,10.0,0,0,1,0,1,0,1,13.52,77.49940007880693,0.43,29.35357142857143,30.03857142857143,4.071428571428571
